 AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r,pain_label
0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.32,0.95,0.44,0.0,1.92,1.19,0.81,2
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.33,0.77,0.29,0.0,1.99,1.24,0.97,2
0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.21,0.74,0.24,0.0,2.0,1.26,0.96,2
0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.12,0.54,0.13,0.0,2.08,1.27,0.9,2
0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.11,0.53,0.09,0.0,2.05,1.24,0.88,2
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.13,0.47,0.01,0.0,2.02,1.25,0.79,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.53,0.0,0.0,1.88,1.17,0.69,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.59,0.0,0.0,1.79,1.15,0.46,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.64,0.0,0.0,1.7,1.13,0.36,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.74,0.0,0.0,1.59,1.18,0.28,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.84,0.0,0.0,1.43,0.98,0.27,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.09,1.11,0.0,0.0,1.37,0.78,0.16,1
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.09,0.0,0.05,0.23,1.41,0.0,0.0,1.39,0.55,0.12,0
0.13,0.0,0.13,0.0,0.0,0.0,0.0,0.2,0.0,0.18,0.32,1.77,0.0,0.0,1.32,0.4,0.08,1
0.66,0.0,0.38,0.0,0.0,0.0,0.0,0.35,0.0,0.4,0.41,1.89,0.0,0.0,1.03,0.29,0.12,0
1.55,0.0,0.75,0.0,0.05,0.0,0.0,0.47,0.0,0.58,0.36,2.05,0.0,0.0,0.73,0.25,0.08,1
2.77,0.0,1.13,0.0,0.21,0.0,0.0,0.47,0.0,0.63,0.3,2.03,0.0,0.0,0.67,0.23,0.05,0
3.79,0.0,1.28,0.0,0.49,0.0,0.0,0.48,0.0,0.53,0.33,2.02,0.03,0.0,0.65,0.18,0.0,1
0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.03,0.55,0.0,0.21,0.27,1.59,0.13,0.03,0.45,0
0.0,0.0,0.05,0.03,0.0,0.0,0.0,0.0,0.03,0.45,0.0,0.15,0.27,1.59,0.15,0.03,0.53,0
0.0,0.0,0.05,0.03,0.0,0.0,0.0,0.0,0.03,0.44,0.0,0.14,0.27,1.28,0.11,0.02,0.62,0
0.0,0.0,0.05,0.03,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.44,0.11,0.0,0.96,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.07,0.0,1.19,0.0,0.11,0.85,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.35,0.0,0.43,0.27,2.07,0.0,0.64,0.42,0
0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.24,0.03,0.71,0.37,2.4,0.0,0.82,0.09,0
0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.09,0.03,0.65,0.37,1.66,0.19,0.86,0.16,0
0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.18,0.03,0.28,0.1,0.73,0.31,0.39,0.38,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.01,0.0,0.0,0.36,0.24,0.48,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.22,0.16,0.5,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.23,0.4,0.43,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.26,0.62,0.49,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.84,0.46,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.81,0.44,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.66,0.97,0.39,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.72,0.87,0.35,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.78,0.91,0.22,0
0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.62,0.92,0.11,0
0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.6,1.07,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.57,1.06,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.65,0.99,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.69,0.95,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.02,0.06,0.0,0.0,0.79,1.04,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.01,0.14,0.0,0.0,0.88,1.02,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.01,0.23,0.0,0.0,0.93,1.11,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.02,0.24,0.0,0.0,0.92,1.05,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.01,0.2,0.0,0.0,0.96,1.13,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.06,0.21,0.0,0.0,1.03,1.09,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.24,0.33,0.0,0.0,1.14,1.09,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.38,0.46,0.0,0.0,1.21,1.09,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,1.06,0.86,0.21,0.0,1.32,0.91,0.04,0
0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,1.42,1.12,0.27,0.0,1.36,0.77,0.26,1
0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,1.91,1.48,0.27,0.0,1.28,0.72,0.44,0
0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,1.89,1.54,0.34,0.0,1.31,0.86,0.5,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03,1.72,0.54,0.0,1.3,0.99,0.28,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,1.83,0.72,0.0,1.44,1.26,0.1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,1.72,0.45,0.0,1.36,1.53,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,1.6,0.36,0.0,1.24,1.86,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59,1.65,0.43,0.0,1.33,1.54,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,1.94,0.73,0.0,1.59,1.38,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.09,0.56,0.0,1.62,1.12,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,2.24,0.68,0.01,1.08,1.53,0.13,1
0.1,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,3.99,2.65,0.65,0.01,0.42,2.21,0.55,1
0.37,0.0,0.0,0.25,0.01,0.0,0.0,0.0,0.0,0.0,3.15,3.2,0.91,0.01,0.06,2.82,1.05,1
0.68,0.0,0.0,0.56,0.01,0.0,0.0,0.0,0.0,0.0,2.75,3.48,0.7,0.0,0.0,3.06,1.44,2
0.88,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2.86,3.39,0.63,0.0,0.0,3.07,1.44,2
0.82,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,2.73,3.19,0.84,0.0,0.19,3.11,1.39,2
0.67,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.25,3.15,0.87,0.0,0.22,3.15,1.26,2
0.53,0.0,0.0,0.48,0.03,0.0,0.0,0.0,0.0,0.0,1.6,3.13,0.94,0.0,0.32,3.02,1.22,2
0.43,0.0,0.0,0.29,0.07,0.0,0.0,0.0,0.0,0.0,1.52,3.14,0.71,0.0,0.27,2.99,1.12,2
0.31,0.0,0.0,0.14,0.19,0.0,0.04,0.0,0.0,0.0,1.88,3.17,0.9,0.0,0.34,2.92,0.99,2
0.14,0.0,0.0,0.02,0.27,0.0,0.06,0.0,0.0,0.0,2.4,3.1,1.02,0.0,0.33,2.79,0.82,2
0.03,0.0,0.0,0.0,0.36,0.0,0.12,0.0,0.0,0.0,2.86,3.1,1.04,0.0,0.2,2.62,0.68,2
0.0,0.0,0.0,0.0,0.36,0.0,0.1,0.0,0.0,0.0,2.7,2.95,0.94,0.0,0.1,2.52,0.59,2
0.0,0.0,0.0,0.0,0.35,0.0,0.08,0.0,0.0,0.0,2.52,3.01,0.96,0.0,0.12,2.71,0.45,2
0.0,0.0,0.0,0.0,0.28,0.0,0.03,0.0,0.0,0.0,2.73,2.78,1.17,0.0,0.21,2.59,0.39,2
0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,3.2,2.73,1.34,0.0,0.44,2.62,0.32,2
0.0,0.0,0.0,0.0,0.07,0.0,0.02,0.0,0.0,0.0,3.57,2.46,0.93,0.01,0.54,2.25,0.25,2
0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,2.41,2.33,0.47,0.01,0.77,2.15,0.1,2
0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,1.62,1.96,0.15,0.01,0.83,1.59,0.0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.83,1.7,0.21,0.0,0.92,1.3,0.05,2
0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.9,1.42,0.21,0.0,1.02,0.99,0.26,2
0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.55,1.21,0.06,0.0,1.1,0.99,0.61,2
0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.58,1.07,0.0,0.0,1.32,1.0,1.09,2
0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.58,0.91,0.0,0.0,1.39,0.95,1.49,2
0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.51,0.86,0.0,0.0,1.43,1.08,1.68,2
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.26,0.71,0.0,0.0,1.2,1.22,1.68,2
0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.74,0.66,0.0,0.0,1.09,1.1,1.59,2
0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,1.1,0.43,0.0,0.0,1.08,0.81,1.56,2
0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,1.08,0.41,0.0,0.0,1.05,0.5,1.55,2
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.41,0.0,0.0,1.02,0.58,1.58,2
0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.06,0.51,0.0,0.0,1.16,0.76,1.61,2
0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.01,0.48,0.0,0.0,1.4,0.9,1.67,2
0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.01,0.38,0.0,0.0,1.59,1.04,1.69,2
0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.05,0.38,0.0,0.0,1.53,1.07,1.78,2
0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.05,0.36,0.0,0.0,1.47,1.09,1.76,2
0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.06,0.38,0.0,0.0,1.32,1.03,1.73,2
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.01,0.31,0.0,0.0,1.3,1.05,1.72,2
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.02,0.29,0.0,0.0,1.26,1.07,1.68,2
0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.01,0.29,0.0,0.0,1.29,1.11,1.73,2
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.11,0.3,0.0,0.0,1.24,1.11,1.67,2
0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.09,0.35,0.0,0.0,1.21,1.13,1.69,2
0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.09,0.37,0.0,0.0,1.19,1.12,1.73,2
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.39,0.0,0.0,1.26,1.1,1.86,2
0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.31,0.99,2.03,2
0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.28,0.0,0.0,1.28,0.95,2.06,2
0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.2,0.0,0.0,1.18,0.97,2.14,2
0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.06,0.14,0.0,0.0,1.16,1.06,2.13,2
0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.06,0.11,0.0,0.0,1.23,1.15,2.16,2
0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.04,0.06,0.0,0.0,1.3,1.19,2.09,2
0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.08,0.0,0.0,1.26,1.22,2.04,2
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.01,0.06,0.0,0.0,1.23,1.13,1.96,2
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.13,0.06,0.0,0.0,1.25,0.94,1.87,2
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.21,0.82,1.92,2
0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.26,0.01,0.0,0.0,1.12,0.84,1.93,2
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.21,0.02,0.0,0.0,1.09,0.87,1.94,2
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.16,0.02,0.0,0.0,1.0,0.93,1.87,2
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.14,0.01,0.0,0.0,0.96,0.94,1.85,2
0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.86,0.9,1.81,2
0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.88,1.65,2
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.02,0.04,0.0,0.0,0.0,0.98,0.84,1.53,2
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.03,0.0,0.0,0.0,0.9,0.93,1.37,2
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.03,0.0,0.0,0.0,0.92,1.06,1.24,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.72,1.1,1.15,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.79,1.13,1.18,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.75,0.98,1.3,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.06,0.0,0.0,0.77,0.91,1.28,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.11,0.0,0.0,0.75,0.78,1.23,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.16,0.0,0.0,0.84,0.68,1.12,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.26,0.0,0.0,0.88,0.61,1.12,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.34,0.0,0.0,0.91,0.56,1.1,2
0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.39,0.0,0.0,0.91,0.48,1.1,2
0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.45,0.0,0.0,0.89,0.42,0.92,2
0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.43,0.0,0.0,0.83,0.35,0.74,2
0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.44,0.0,0.0,0.7,0.22,0.51,2
0.0,0.0,0.56,0.0,0.0,0.0,0.06,0.01,0.0,0.36,0.0,0.45,0.0,0.0,0.66,0.08,0.31,2
0.0,0.0,0.65,0.0,0.0,0.0,0.13,0.01,0.0,0.34,0.0,0.47,0.0,0.0,0.57,0.0,0.13,2
0.0,0.0,0.74,0.0,0.0,0.0,0.23,0.01,0.0,0.28,0.0,0.52,0.0,0.0,0.59,0.0,0.0,2
0.0,0.0,0.84,0.0,0.0,0.0,0.3,0.01,0.0,0.25,0.0,0.57,0.0,0.0,0.44,0.0,0.0,2
0.0,0.0,0.93,0.0,0.0,0.0,0.4,0.01,0.0,0.29,0.0,0.69,0.0,0.0,0.3,0.0,0.0,2
0.0,0.0,1.04,0.0,0.0,0.0,0.57,0.02,0.0,0.36,0.0,0.8,0.0,0.0,0.11,0.0,0.0,2
0.0,0.0,1.14,0.0,0.0,0.0,0.69,0.03,0.0,0.46,0.0,0.91,0.0,0.0,0.03,0.0,0.0,2
0.02,0.0,1.32,0.0,0.02,0.0,0.77,0.07,0.0,0.54,0.0,1.07,0.0,0.0,0.0,0.0,0.0,2
0.43,0.0,1.52,0.0,0.09,0.0,0.77,0.13,0.0,0.57,0.0,1.18,0.02,0.0,0.0,0.0,0.0,2
1.43,0.0,1.53,0.0,0.3,0.0,0.71,0.24,0.0,0.57,0.0,1.43,0.22,0.0,0.0,0.09,0.0,2
2.66,0.0,1.22,0.0,0.52,0.0,0.55,0.21,0.0,0.43,0.0,1.56,0.39,0.0,0.18,0.32,0.0,2
3.59,0.15,0.64,0.13,0.75,0.0,0.29,0.29,0.01,0.32,0.0,1.6,0.45,0.0,0.33,0.55,0.0,2
3.95,0.41,0.21,0.29,0.97,0.0,0.1,0.46,0.13,0.25,0.09,1.55,0.4,0.0,0.48,0.74,0.0,2
4.07,0.69,0.0,0.44,1.2,0.0,0.0,0.83,0.31,0.39,0.26,1.66,0.32,0.0,0.41,0.76,0.0,2
3.86,0.94,0.0,0.75,1.3,0.0,0.0,1.09,0.48,0.67,0.58,1.95,0.36,0.0,0.33,0.82,0.0,2
3.6,1.34,0.0,1.25,1.21,0.0,0.0,1.22,0.54,0.84,0.84,2.02,0.31,0.0,0.35,0.92,0.0,2
3.34,1.76,0.0,1.7,1.0,0.0,0.0,1.25,0.53,0.98,1.08,2.06,0.35,0.0,0.46,1.06,0.0,2
2.2,1.35,0.4,1.25,0.6,0.0,0.23,0.85,0.36,0.93,0.75,1.31,0.34,0.0,0.51,0.78,0.15,1
1.1,0.69,0.91,0.6,0.26,0.0,0.59,0.43,0.18,0.97,0.4,0.81,0.25,0.0,0.41,0.4,0.34,1
0.0,0.0,1.48,0.0,0.0,0.0,1.0,0.0,0.0,0.97,0.0,0.28,0.12,0.0,0.21,0.0,0.49,1
0.0,0.0,1.78,0.0,0.0,0.0,1.18,0.0,0.0,1.11,0.0,0.49,0.0,0.0,0.1,0.0,0.48,1
0.0,0.0,1.92,0.0,0.0,0.0,1.23,0.0,0.0,1.21,0.0,0.63,0.0,0.0,0.01,0.0,0.33,1
0.0,0.0,2.02,0.0,0.0,0.0,1.26,0.02,0.0,1.32,0.0,0.72,0.0,0.0,0.0,0.0,0.27,1
0.0,0.0,1.97,0.0,0.01,0.0,1.27,0.02,0.0,1.39,0.0,0.76,0.0,0.0,0.0,0.0,0.19,0
0.0,0.0,2.01,0.0,0.03,0.0,1.28,0.04,0.0,1.47,0.0,0.74,0.0,0.0,0.0,0.0,0.16,1
0.0,0.0,1.91,0.0,0.05,0.0,1.24,0.05,0.0,1.42,0.0,0.73,0.0,0.0,0.0,0.0,0.08,0
0.0,0.0,1.83,0.0,0.05,0.0,1.19,0.07,0.0,1.42,0.0,0.73,0.0,0.0,0.0,0.0,0.03,1
0.0,0.0,1.73,0.0,0.02,0.0,1.12,0.06,0.0,1.38,0.0,0.76,0.0,0.0,0.0,0.0,0.02,0
0.0,0.0,1.8,0.0,0.01,0.0,1.12,0.08,0.0,1.43,0.0,0.75,0.0,0.0,0.0,0.0,0.04,1
0.0,0.0,1.76,0.0,0.03,0.0,1.12,0.11,0.0,1.5,0.0,0.72,0.0,0.0,0.0,0.0,0.04,0
0.0,0.0,1.76,0.0,0.05,0.0,1.14,0.11,0.0,1.63,0.0,0.64,0.0,0.0,0.0,0.0,0.09,1
0.0,0.0,1.81,0.0,0.07,0.03,1.15,0.09,0.0,1.74,0.0,0.61,0.0,0.0,0.0,0.0,0.1,0
0.0,0.0,1.87,0.0,0.07,0.06,1.16,0.04,0.0,1.74,0.0,0.61,0.0,0.0,0.0,0.0,0.17,0
0.0,0.0,1.85,0.0,0.05,0.06,1.12,0.03,0.0,1.73,0.0,0.67,0.0,0.0,0.0,0.0,0.19,0
0.0,0.0,1.76,0.0,0.04,0.03,1.05,0.03,0.0,1.78,0.0,0.72,0.0,0.0,0.03,0.0,0.16,0
0.0,0.0,1.79,0.0,0.03,0.0,1.0,0.03,0.0,1.87,0.0,0.76,0.0,0.0,0.03,0.0,0.14,0
0.0,0.0,1.82,0.0,0.03,0.0,1.02,0.04,0.0,1.84,0.0,0.73,0.0,0.0,0.05,0.0,0.08,0
0.0,0.0,1.82,0.0,0.01,0.0,1.06,0.01,0.0,1.74,0.0,0.66,0.0,0.0,0.05,0.0,0.08,0
0.0,0.0,1.82,0.0,0.0,0.0,1.12,0.01,0.0,1.69,0.0,0.56,0.0,0.0,0.05,0.0,0.02,0
0.0,0.0,1.8,0.0,0.0,0.0,1.17,0.04,0.0,1.7,0.0,0.51,0.0,0.0,0.03,0.0,0.04,0
0.0,0.0,1.92,0.0,0.0,0.0,1.24,0.04,0.0,1.69,0.0,0.48,0.0,0.0,0.0,0.0,0.06,0
0.0,0.0,1.94,0.0,0.0,0.0,1.21,0.04,0.0,1.68,0.0,0.47,0.0,0.0,0.04,0.0,0.06,0
0.0,0.0,1.99,0.0,0.0,0.0,1.16,0.0,0.0,1.65,0.0,0.46,0.0,0.0,0.09,0.0,0.02,0
0.0,0.0,1.9,0.0,0.0,0.0,1.08,0.0,0.0,1.65,0.0,0.49,0.0,0.04,0.17,0.0,0.06,0
0.0,0.0,1.89,0.0,0.0,0.0,1.06,0.0,0.0,1.59,0.0,0.48,0.02,0.11,0.2,0.0,0.17,0
0.0,0.0,1.89,0.0,0.0,0.0,1.04,0.0,0.0,1.56,0.0,0.49,0.03,0.2,0.26,0.0,0.26,0
0.0,0.0,1.91,0.0,0.0,0.0,0.97,0.0,0.0,1.5,0.0,0.43,0.08,0.24,0.27,0.0,0.3,0
0.0,0.0,1.74,0.0,0.0,0.0,0.87,0.0,0.0,1.52,0.0,0.43,0.1,0.19,0.31,0.0,0.3,0
0.0,0.0,1.47,0.0,0.0,0.0,0.69,0.0,0.0,1.46,0.0,0.41,0.13,0.13,0.31,0.0,0.44,0
0.0,0.0,1.08,0.0,0.0,0.0,0.52,0.0,0.0,1.31,0.0,0.3,0.21,0.06,0.37,0.0,0.61,0
0.0,0.0,0.85,0.0,0.0,0.0,0.28,0.0,0.0,1.07,0.0,0.22,0.2,0.09,0.4,0.0,0.82,0
0.0,0.0,0.67,0.0,0.0,0.0,0.12,0.0,0.0,0.84,0.0,0.1,0.23,0.15,0.38,0.0,0.87,0
0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.09,0.12,0.28,0.34,0.0,0.77,0
0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.01,0.13,0.37,0.33,0.0,0.61,0
0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.06,0.44,0.44,0.0,0.39,0
0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.03,0.48,0.54,0.0,0.22,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.42,0.57,0.09,0.07,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.36,0.5,0.29,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.24,0.34,0.49,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.36,0.64,0.06,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.51,0.75,0.12,0
0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.73,0.86,0.15,0
0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.88,0.95,0.18,0
0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.94,0.98,0.13,0
