 AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r,pain_label
0.13,0.6,0.18,0.0,0.4,0.0,0.88,0.0,0.0,0.0,0.51,1.46,0.11,0.0,1.18,0.12,0.49,2
0.06,0.34,0.13,0.0,0.4,0.0,1.07,0.0,0.0,0.0,0.38,1.15,0.11,0.0,1.26,0.0,0.84,2
0.0,0.1,0.09,0.0,0.32,0.0,1.2,0.0,0.0,0.0,0.1,0.84,0.09,0.0,1.28,0.0,1.01,2
0.0,0.01,0.03,0.0,0.26,0.0,1.37,0.0,0.0,0.0,0.1,0.59,0.14,0.0,1.37,0.0,0.94,2
0.0,0.0,0.02,0.0,0.17,0.0,1.36,0.0,0.0,0.0,0.0,0.47,0.24,0.0,1.4,0.0,0.85,2
0.0,0.0,0.0,0.0,0.12,0.0,1.25,0.0,0.0,0.0,0.0,0.34,0.35,0.0,1.52,0.0,0.76,2
0.0,0.0,0.0,0.0,0.11,0.0,1.1,0.0,0.0,0.0,0.0,0.2,0.45,0.0,1.61,0.0,0.7,2
0.0,0.0,0.0,0.0,0.08,0.0,0.93,0.0,0.0,0.0,0.0,0.11,0.49,0.0,1.72,0.0,0.65,1
0.0,0.0,0.0,0.0,0.05,0.0,0.81,0.0,0.0,0.0,0.0,0.03,0.44,0.0,1.65,0.0,0.73,1
0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.04,0.35,0.0,1.62,0.0,0.83,1
0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.03,0.31,0.0,1.49,0.0,0.9,0
0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.02,0.25,0.0,1.47,0.0,0.93,1
0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.14,0.0,1.46,0.0,0.96,0
0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.03,0.03,0.0,1.42,0.0,1.05,1
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.03,0.0,0.0,1.43,0.0,1.19,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,1.43,0.0,1.27,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.0,0.0,1.49,0.0,1.52,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.0,0.0,1.48,0.03,1.62,1
0.52,0.0,0.0,0.63,1.08,1.22,0.0,0.0,0.24,0.0,3.74,2.44,0.0,2.07,0.0,3.32,0.0,0
0.35,0.0,0.0,0.45,0.72,0.77,0.0,0.0,0.08,0.0,3.08,1.7,0.0,1.43,0.2,2.68,0.63,0
0.2,0.0,0.0,0.22,0.36,0.41,0.0,0.0,0.01,0.0,1.67,1.07,0.0,0.69,0.5,1.91,1.32,0
0.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.82,0.0,0.0,0.5,1.87,1.79,0
0.0,0.0,0.05,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.87,0.97,0.19,0.0,0.74,1.85,1.41,0
0.0,0.0,0.04,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.45,0.79,0.56,0.0,0.84,1.64,0.8,0
0.0,0.0,0.02,0.01,0.16,0.0,0.0,0.0,0.07,0.0,2.25,0.55,0.74,0.07,1.49,0.76,0.33,0
0.0,0.0,0.0,0.01,0.26,0.0,0.0,0.0,0.07,0.0,2.26,0.61,0.55,0.07,1.12,0.71,0.08,0
0.0,0.0,0.0,0.01,0.33,0.0,0.0,0.0,0.07,0.0,2.4,0.79,0.18,0.16,1.01,0.9,0.0,0
0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,1.98,0.69,0.0,0.32,0.81,1.37,0.0,0
0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.03,0.0,1.57,0.73,0.0,0.49,1.17,1.59,0.0,0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.03,0.0,1.55,0.64,0.0,0.48,1.15,1.93,0.0,0
0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.03,0.0,1.19,0.81,0.0,0.48,0.81,2.47,0.0,0
0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,1.01,1.16,0.0,0.64,0.47,2.86,0.0,0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.98,1.67,0.0,0.82,0.4,2.86,0.0,0
0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,1.09,1.92,0.0,0.86,0.37,2.69,0.0,0
0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.84,1.82,0.0,0.69,0.42,2.56,0.0,0
0.0,0.0,0.0,0.0,0.72,0.06,0.0,0.0,0.0,0.0,0.16,1.78,0.0,0.59,0.29,2.83,0.0,0
0.0,0.0,0.0,0.0,0.74,0.06,0.0,0.0,0.01,0.0,0.0,1.82,0.0,0.44,0.2,2.88,0.0,0
0.0,0.0,0.0,0.0,0.72,0.06,0.0,0.0,0.01,0.0,0.06,1.93,0.0,0.39,0.14,2.78,0.0,0
0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.02,0.0,0.09,2.05,0.0,0.32,0.11,2.59,0.0,0
0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.09,2.11,0.0,0.3,0.24,2.43,0.0,0
0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.12,2.32,0.0,0.24,0.26,2.58,0.0,0
0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.08,2.48,0.0,0.22,0.33,2.84,0.0,0
0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.13,2.84,0.0,0.21,0.31,3.27,0.0,0
0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.08,3.14,0.0,0.21,0.41,3.5,0.0,0
0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.08,3.31,0.0,0.13,0.5,3.51,0.0,0
0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.04,3.34,0.0,0.05,0.57,3.31,0.0,0
0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.01,3.32,0.0,0.0,0.51,3.14,0.0,0
0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.04,3.22,0.02,0.0,0.54,3.03,0.0,0
0.0,0.0,0.0,0.0,0.58,0.09,0.0,0.0,0.0,0.0,0.04,3.11,0.02,0.0,0.68,2.88,0.0,0
0.0,0.0,0.0,0.0,0.67,0.31,0.06,0.0,0.0,0.0,0.17,3.01,0.02,0.0,0.87,2.76,0.0,0
0.0,0.03,0.0,0.0,0.75,0.56,0.1,0.0,0.0,0.0,0.3,3.11,0.0,0.0,0.88,2.54,0.0,1
0.0,0.12,0.0,0.0,0.75,0.62,0.23,0.0,0.0,0.0,0.3,3.14,0.0,0.0,0.89,2.51,0.0,0
0.02,0.28,0.0,0.0,0.73,0.49,0.22,0.0,0.0,0.0,0.24,3.22,0.0,0.0,0.9,2.49,0.0,1
0.03,0.34,0.0,0.0,0.69,0.26,0.24,0.0,0.0,0.0,0.2,3.24,0.0,0.0,0.99,2.59,0.0,0
0.1,0.35,0.0,0.0,0.65,0.16,0.2,0.0,0.0,0.0,0.35,3.16,0.0,0.0,1.01,2.54,0.0,1
0.14,0.28,0.0,0.0,0.6,0.1,0.2,0.0,0.0,0.0,0.41,3.19,0.0,0.0,0.91,2.59,0.0,0
0.25,0.28,0.0,0.0,0.59,0.09,0.15,0.0,0.0,0.0,0.46,3.18,0.0,0.0,0.88,2.58,0.0,1
0.31,0.26,0.0,0.0,0.57,0.06,0.08,0.0,0.0,0.0,0.45,3.26,0.0,0.0,0.91,2.64,0.0,0
0.43,0.3,0.0,0.04,0.59,0.05,0.08,0.0,0.0,0.0,0.42,3.23,0.0,0.0,1.09,2.4,0.0,1
0.53,0.46,0.0,0.04,0.6,0.05,0.13,0.0,0.0,0.0,0.55,3.35,0.0,0.0,1.08,2.37,0.0,1
0.65,0.62,0.0,0.04,0.61,0.12,0.21,0.0,0.0,0.0,0.54,3.5,0.0,0.0,0.98,2.37,0.0,1
0.78,0.68,0.0,0.0,0.58,0.16,0.31,0.0,0.0,0.0,0.61,3.56,0.0,0.0,0.87,2.43,0.0,1
0.98,0.77,0.0,0.0,0.52,0.16,0.33,0.0,0.0,0.0,0.43,3.46,0.0,0.0,0.86,2.36,0.0,1
1.19,0.98,0.0,0.0,0.4,0.06,0.28,0.0,0.0,0.0,0.51,3.4,0.0,0.0,0.84,2.27,0.0,2
1.34,1.28,0.0,0.0,0.33,0.03,0.18,0.0,0.0,0.0,0.6,3.35,0.0,0.0,0.87,2.21,0.0,2
1.36,1.23,0.0,0.0,0.27,0.03,0.21,0.0,0.0,0.0,0.48,3.12,0.0,0.0,1.14,2.11,0.0,2
1.31,1.12,0.0,0.0,0.29,0.06,0.29,0.0,0.0,0.0,0.28,3.0,0.0,0.0,1.37,2.03,0.01,2
1.16,0.85,0.0,0.0,0.31,0.19,0.37,0.0,0.0,0.0,0.22,3.08,0.0,0.0,1.4,2.13,0.01,2
1.01,0.86,0.0,0.0,0.43,0.33,0.35,0.0,0.0,0.0,0.43,3.39,0.0,0.0,1.17,2.37,0.01,2
0.82,0.64,0.0,0.0,0.53,0.43,0.36,0.0,0.0,0.0,0.47,3.54,0.0,0.0,1.11,2.55,0.0,2
0.81,0.64,0.0,0.0,0.57,0.36,0.35,0.0,0.0,0.0,0.28,3.67,0.0,0.0,1.19,2.62,0.0,2
0.77,0.53,0.0,0.0,0.55,0.31,0.37,0.0,0.0,0.0,0.07,3.7,0.0,0.0,1.3,2.61,0.0,2
0.78,0.57,0.0,0.0,0.53,0.23,0.37,0.0,0.0,0.0,0.05,3.64,0.0,0.0,1.19,2.48,0.0,2
0.75,0.55,0.0,0.0,0.55,0.2,0.37,0.0,0.0,0.0,0.08,3.41,0.0,0.0,1.09,2.46,0.0,2
0.74,0.51,0.0,0.0,0.58,0.15,0.34,0.0,0.0,0.0,0.08,3.29,0.0,0.0,0.95,2.54,0.0,2
0.68,0.47,0.0,0.0,0.6,0.15,0.31,0.0,0.0,0.0,0.04,3.37,0.0,0.0,1.01,2.7,0.0,2
0.58,0.46,0.0,0.0,0.57,0.1,0.28,0.0,0.0,0.0,0.0,3.42,0.0,0.0,1.1,2.74,0.0,2
0.48,0.37,0.0,0.0,0.56,0.13,0.23,0.0,0.0,0.0,0.04,3.4,0.0,0.0,1.2,2.61,0.0,2
0.42,0.29,0.0,0.0,0.55,0.16,0.19,0.0,0.0,0.0,0.04,3.26,0.0,0.0,1.28,2.53,0.0,2
0.38,0.19,0.0,0.0,0.57,0.21,0.2,0.0,0.0,0.0,0.04,3.18,0.0,0.0,1.32,2.51,0.0,2
0.4,0.29,0.0,0.0,0.58,0.23,0.22,0.0,0.0,0.0,0.06,3.13,0.0,0.0,1.36,2.6,0.0,2
0.36,0.34,0.0,0.0,0.6,0.27,0.24,0.0,0.0,0.0,0.06,3.07,0.0,0.0,1.41,2.62,0.0,2
0.34,0.34,0.0,0.0,0.61,0.35,0.23,0.0,0.0,0.0,0.13,3.05,0.0,0.0,1.28,2.56,0.01,2
0.38,0.3,0.0,0.0,0.6,0.34,0.23,0.0,0.0,0.0,0.07,3.1,0.0,0.0,1.12,2.49,0.01,2
0.43,0.32,0.0,0.0,0.59,0.44,0.21,0.0,0.0,0.0,0.07,3.03,0.0,0.0,1.03,2.45,0.01,2
0.39,0.27,0.0,0.02,0.59,0.5,0.14,0.0,0.0,0.0,0.0,2.93,0.0,0.0,1.18,2.57,0.0,2
0.31,0.16,0.0,0.02,0.6,0.6,0.15,0.0,0.0,0.0,0.0,2.78,0.0,0.0,1.32,2.56,0.07,2
0.23,0.03,0.0,0.02,0.55,0.53,0.1,0.0,0.0,0.0,0.0,2.73,0.0,0.0,1.31,2.56,0.21,2
0.15,0.02,0.0,0.0,0.53,0.56,0.1,0.0,0.0,0.0,0.0,2.79,0.0,0.0,1.31,2.52,0.31,2
0.08,0.0,0.0,0.0,0.54,0.59,0.04,0.0,0.0,0.0,0.0,2.73,0.0,0.0,1.25,2.51,0.34,2
0.02,0.0,0.0,0.0,0.6,0.61,0.03,0.0,0.0,0.0,0.0,2.68,0.0,0.0,1.26,2.58,0.22,2
0.01,0.0,0.0,0.0,0.6,0.55,0.03,0.0,0.0,0.0,0.0,2.48,0.0,0.0,1.22,2.61,0.2,2
0.0,0.0,0.0,0.0,0.6,0.56,0.0,0.0,0.0,0.0,0.0,2.48,0.0,0.0,1.32,2.7,0.19,2
0.0,0.0,0.0,0.0,0.62,0.5,0.0,0.0,0.0,0.0,0.0,2.62,0.11,0.0,1.32,2.73,0.3,2
0.0,0.0,0.0,0.0,0.66,0.43,0.0,0.0,0.0,0.0,0.0,2.73,0.11,0.0,1.33,2.79,0.32,2
0.0,0.0,0.0,0.0,0.69,0.43,0.0,0.0,0.0,0.0,0.0,2.71,0.11,0.0,1.33,2.84,0.3,2
0.0,0.0,0.0,0.0,0.72,0.53,0.0,0.0,0.0,0.0,0.0,2.68,0.0,0.0,1.38,3.01,0.21,2
0.0,0.0,0.0,0.0,0.72,0.56,0.0,0.0,0.0,0.0,0.0,2.66,0.0,0.0,1.35,3.06,0.19,2
0.0,0.0,0.0,0.0,0.72,0.43,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,1.26,3.13,0.2,2
0.0,0.0,0.0,0.0,0.71,0.36,0.0,0.0,0.0,0.0,0.0,2.64,0.0,0.0,1.13,3.06,0.2,2
0.0,0.0,0.0,0.0,0.73,0.47,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,1.04,3.0,0.21,2
0.0,0.0,0.0,0.0,0.71,0.55,0.0,0.0,0.0,0.0,0.0,2.64,0.0,0.0,0.98,2.92,0.24,2
0.0,0.0,0.0,0.0,0.7,0.45,0.0,0.0,0.0,0.0,0.0,2.66,0.0,0.0,1.03,2.84,0.42,2
0.0,0.0,0.0,0.0,0.65,0.32,0.0,0.0,0.0,0.0,0.0,2.59,0.0,0.0,1.1,2.88,0.49,2
0.0,0.0,0.0,0.0,0.67,0.19,0.0,0.0,0.0,0.0,0.0,2.56,0.0,0.0,1.14,2.9,0.55,2
0.0,0.0,0.0,0.0,0.68,0.31,0.0,0.0,0.0,0.0,0.0,2.58,0.0,0.0,1.14,2.93,0.51,2
0.0,0.0,0.0,0.0,0.69,0.26,0.0,0.0,0.0,0.0,0.0,2.62,0.06,0.0,1.07,2.78,0.48,2
0.0,0.0,0.0,0.0,0.67,0.29,0.0,0.0,0.0,0.0,0.0,2.64,0.13,0.0,0.98,2.81,0.48,2
0.0,0.0,0.0,0.0,0.64,0.14,0.0,0.0,0.0,0.0,0.04,2.54,0.16,0.0,0.97,2.87,0.51,2
0.0,0.0,0.0,0.0,0.62,0.08,0.0,0.0,0.0,0.0,0.05,2.4,0.11,0.0,1.01,2.93,0.59,2
0.0,0.0,0.0,0.0,0.59,0.02,0.0,0.0,0.0,0.0,0.05,2.34,0.04,0.0,0.99,2.79,0.59,2
0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.01,2.23,0.0,0.0,1.02,2.53,0.58,2
0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,2.26,0.0,0.0,1.07,2.55,0.55,2
0.0,0.0,0.0,0.0,0.59,0.02,0.0,0.0,0.0,0.0,0.05,2.06,0.08,0.0,1.22,2.62,0.61,2
0.0,0.0,0.0,0.0,0.58,0.13,0.0,0.0,0.0,0.0,0.08,2.15,0.08,0.1,1.14,2.89,0.58,2
0.0,0.0,0.0,0.0,0.53,0.13,0.0,0.0,0.0,0.0,0.12,2.18,0.08,0.13,1.04,2.86,0.69,2
0.0,0.0,0.0,0.0,0.49,0.11,0.0,0.0,0.0,0.0,0.34,2.25,0.0,0.13,0.78,2.49,0.92,2
0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.46,1.96,0.0,0.03,0.66,1.92,1.17,2
0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,1.52,1.69,0.09,0.0,0.79,1.01,1.42,2
0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,1.24,1.23,0.09,0.0,1.1,0.62,1.49,2
0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.1,0.9,0.09,0.0,1.3,0.28,1.62,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,1.25,0.39,1.65,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,1.15,0.27,1.63,2
0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,1.14,0.25,1.63,2
0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.17,0.26,1.65,2
0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,1.23,0.3,1.83,2
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,1.19,0.3,2.03,2
0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,1.1,0.18,2.25,2
0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.27,2.26,2
0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.97,0.4,2.15,2
0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.98,0.57,1.91,2
0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,1.07,0.59,1.84,2
0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,1.16,0.61,1.73,2
0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.2,0.75,1.68,2
0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.19,0.74,1.54,2
0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,1.19,0.8,1.44,2
0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,1.26,0.65,1.38,2
0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,1.33,0.55,1.36,2
0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,1.42,0.43,1.32,2
0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.53,0.0,0.0,1.43,0.45,1.27,2
0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.65,0.0,0.0,1.4,0.52,1.26,2
0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.72,0.0,0.0,1.43,0.39,1.28,2
0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.72,0.0,0.0,1.47,0.27,1.39,2
0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.01,0.0,0.0,1.48,0.17,1.41,2
0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,1.37,0.0,0.0,1.4,0.23,1.41,2
0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,1.69,0.0,0.0,1.3,0.21,1.31,2
0.14,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,1.6,0.0,0.0,1.28,0.14,1.36,2
0.59,0.0,1.0,0.0,0.0,0.0,0.0,0.03,0.0,0.14,0.03,1.31,0.0,0.0,1.36,0.04,1.35,2
1.53,0.07,1.22,0.0,0.19,0.0,0.0,0.2,0.06,0.12,0.03,0.87,0.0,0.0,1.34,0.0,1.23,2
2.73,0.38,1.5,0.0,0.61,0.0,0.0,0.51,0.33,0.09,0.03,0.44,0.0,0.0,1.14,0.0,0.99,2
3.79,0.79,1.57,0.0,1.24,0.21,0.0,1.03,0.73,0.0,0.0,0.19,0.06,0.0,0.85,0.0,0.96,2
4.19,1.08,1.13,0.0,1.71,0.28,0.0,1.63,1.22,0.0,0.0,0.21,0.16,0.0,0.47,0.0,0.88,1
4.1,1.1,0.53,0.0,1.94,0.28,0.0,2.14,1.56,0.0,0.0,0.39,0.22,0.0,0.27,0.0,0.68,1
3.7,0.91,0.06,0.0,1.9,0.07,0.0,2.33,1.76,0.0,0.0,0.51,0.25,0.0,0.17,0.04,0.28,1
2.36,0.55,0.2,0.0,1.24,0.0,0.0,1.57,1.21,0.0,0.0,0.36,0.15,0.0,0.42,0.44,0.53,1
1.11,0.22,0.4,0.0,0.59,0.0,0.0,0.74,0.6,0.0,0.0,0.17,0.09,0.0,0.57,0.73,1.0,1
0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.96,1.5,1
0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.88,1.49,0
0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.95,1.47,1
0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,1.06,1.45,0
0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,1.05,1.44,1
0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.97,1.37,0
0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.82,1.37,1
0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.1,0.81,1.48,0
0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,1.05,0.84,1.58,1
0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,1.08,0.9,1.66,0
0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,1.06,0.85,1.57,0
0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.04,0.76,1.5,0
0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.99,0.66,1.44,0
0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.98,0.63,1.4,0
0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.04,0.69,1.37,0
0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,1.03,0.7,1.27,0
0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.98,0.75,1.22,0
0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.98,0.81,1.14,0
0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.94,0.84,1.08,0
0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,1.03,0.88,1.03,0
0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.8,0.98,0
0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.83,1.04,0
0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.89,1.07,0
0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,1.02,1.08,0
0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.02,1.12,0
0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.92,1.3,0
0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.83,1.71,0
0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.81,2.11,0
0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.81,2.44,0
0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.82,2.59,0
0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.94,2.44,0
0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.97,2.27,0
0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,1.0,2.07,0
0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.97,2.0,0
0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.97,1.85,0
0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.85,1.6,0
0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.73,1.44,0
0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.43,0.89,1.26,0
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,1.31,1.09,0
0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.53,1.61,0.89,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.32,0.0,0.0,0.66,1.69,0.81,0
0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.16,0.23,0.0,0.0,0.75,1.54,0.83,0
