 AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r,pain_label
0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.04,2.12,0.06,0.07,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,2.16,0.15,0.17,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,2.27,0.25,0.35,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,2.23,0.4,0.43,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.03,2.23,0.4,0.53,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.07,2.09,0.36,0.47,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.13,2.07,0.31,0.41,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.1,2.05,0.24,0.31,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.07,2.11,0.25,0.24,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,2.06,0.21,0.23,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,2.09,0.28,0.3,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,2.18,0.28,0.4,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,2.33,0.39,0.54,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,2.37,0.42,0.6,0.04,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2.35,0.55,0.67,0.05,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.07,2.22,0.46,0.69,0.05,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.07,2.16,0.48,0.66,0.01,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.07,2.14,0.36,0.6,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.09,2.1,0.42,0.5,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.09,2.12,0.34,0.48,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.08,2.2,0.36,0.51,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,2.34,0.38,0.61,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,2.41,0.44,0.72,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,2.35,0.48,0.79,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2.36,0.43,0.89,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,2.35,0.41,0.97,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,2.36,0.34,1.04,0.01,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,2.36,0.44,1.07,0.03,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,2.42,0.51,1.01,0.03,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,2.42,0.6,0.92,0.02,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,2.42,0.5,0.8,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.04,2.39,0.45,0.73,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.04,2.33,0.41,0.69,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.04,2.34,0.46,0.69,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,2.34,0.5,0.72,0.05,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,2.35,0.49,0.78,0.08,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,2.33,0.46,0.86,0.08,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,2.34,0.42,0.93,0.06,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,2.41,0.5,0.91,0.03,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.04,2.46,0.55,0.86,0.03,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.04,2.47,0.56,0.8,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.04,2.45,0.47,0.78,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.05,0.42,0.0,0.0,0.0,0.1,2.38,0.39,0.72,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.05,0.38,0.0,0.0,0.0,0.1,2.38,0.34,0.66,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.05,0.32,0.0,0.0,0.0,0.1,2.38,0.36,0.67,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,2.39,0.33,0.69,0.07,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,2.36,0.37,0.8,0.11,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,2.42,0.4,0.86,0.12,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,2.5,0.46,0.9,0.05,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,2.48,0.41,0.82,0.05,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.05,2.42,0.29,0.76,0.03,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.05,2.34,0.26,0.69,0.03,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.09,2.39,0.24,0.66,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.09,2.4,0.22,0.56,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.14,2.41,0.17,0.52,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.09,2.36,0.23,0.51,0.01,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.04,2.38,0.4,0.58,0.02,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,2.39,0.54,0.67,0.03,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.01,2.49,0.54,0.72,0.02,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.07,2.5,0.47,0.75,0.01,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.15,2.47,0.45,0.73,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.14,1.98,0.48,0.55,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.08,1.59,0.46,0.35,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.43,0.12,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.32,0.04,0.0,0.0,0.05,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.32,0.0,0.0,0.0,0.14,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.32,0.0,0.0,0.0,0.21,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.29,0.0,0.0,0.0,0.27,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.2,0.0,0.0,0.0,0.36,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.14,0.03,0.0,0.0,0.37,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.22,0.07,0.0,0.0,0.25,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.36,0.12,0.0,0.0,0.07,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.46,0.1,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.46,0.05,0.0,0.0,0.01,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.38,0.0,0.0,0.0,0.01,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.29,0.0,0.0,0.0,0.11,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19,0.0,0.0,0.0,0.22,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.09,0.0,0.0,0.0,0.43,1
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.74,0.01,0.0,0.0,0.0,0.48,1
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.54,1
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.51,1
0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.73,0.01,0.0,0.0,0.0,0.53,1
0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.75,0.01,0.0,0.0,0.0,0.56,1
0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.83,0.06,0.0,0.0,0.0,0.46,1
0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.92,0.11,0.0,0.0,0.0,0.35,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.33,0.01,0.0,0.0,0.15,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.46,0.01,0.0,0.0,0.07,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.5,0.01,0.0,0.0,0.01,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.4,0.0,0.0,0.0,0.01,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.35,0.0,0.0,0.0,0.01,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.31,0.0,0.0,0.0,0.04,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.31,0.0,0.0,0.0,0.1,1
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.69,0.23,0.0,0.0,0.0,0.26,1
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.81,0.17,0.0,0.0,0.0,0.34,1
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.92,0.04,0.0,0.0,0.0,0.47,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.46,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.51,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.47,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.51,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.52,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.61,1
0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.64,1
0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.8,1
0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.71,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.04,0.0,0.0,0.0,0.63,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.05,0.0,0.0,0.0,0.34,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.14,0.0,0.0,0.0,0.19,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.2,0.02,0.0,0.0,0.05,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.21,0.02,0.0,0.0,0.01,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.21,0.02,0.0,0.0,0.01,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.12,0.0,0.0,0.0,0.01,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.09,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.11,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.2,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.29,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.29,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.38,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.01,0.0,0.0,0.0,0.35,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.09,0.0,0.0,0.0,0.33,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.12,0.0,0.0,0.0,0.16,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.23,0.0,0.0,0.0,0.09,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.22,0.0,0.0,0.0,0.01,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.24,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.18,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.11,0.0,0.0,0.0,0.13,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.06,0.0,0.0,0.0,0.29,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.39,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.42,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.43,1
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.52,1
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.54,1
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.57,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.57,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.72,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.85,1
0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,1.01,1
0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.03,0.0,1.02,1
0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.03,0.0,0.98,1
0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.05,0.0,1.01,1
0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.04,0.0,1.08,1
0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.07,0.0,1.16,1
0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.06,0.0,1.13,1
0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.05,0.0,1.05,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.04,0.02,1.02,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.04,0.02,0.99,1
0.0,0.0,0.0,0.0,0.04,0.0,0.01,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.02,0.02,0.96,1
0.0,0.0,0.0,0.0,0.08,0.0,0.02,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.89,1
0.0,0.0,0.0,0.0,0.11,0.0,0.02,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.85,1
0.0,0.0,0.0,0.0,0.11,0.0,0.01,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.01,0.0,0.9,1
0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.01,0.0,0.96,1
0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.01,0.0,0.99,1
0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.89,1
0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.78,1
0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.01,0.58,0.0,0.0,0.0,0.0,0.69,1
0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.01,0.66,0.0,0.0,0.0,0.0,0.71,1
0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.59,0.0,0.0,0.0,0.0,0.72,1
0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.8,1
0.0,0.0,0.0,0.04,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.8,1
0.0,0.0,0.0,0.04,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.75,1
0.0,0.0,0.0,0.04,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.68,1
0.0,0.0,0.0,0.04,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.67,1
0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0,0.0,0.0,0.02,0.23,0.0,0.0,0.0,0.0,0.7,1
0.0,0.0,0.0,0.22,0.09,0.0,0.0,0.0,0.0,0.0,0.02,0.26,0.0,0.0,0.03,0.0,0.69,1
0.0,0.0,0.0,0.2,0.08,0.0,0.0,0.0,0.0,0.0,0.02,0.36,0.0,0.0,0.03,0.01,0.71,1
0.0,0.0,0.0,0.12,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.02,0.01,0.78,1
0.0,0.0,0.0,0.05,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.01,0.79,1
0.0,0.0,0.0,0.11,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.81,1
0.0,0.0,0.0,0.1,0.08,0.0,0.0,0.0,0.0,0.0,0.02,0.33,0.0,0.0,0.02,0.0,0.83,1
0.0,0.0,0.0,0.14,0.1,0.0,0.03,0.0,0.0,0.0,0.02,0.43,0.0,0.0,0.02,0.0,0.85,1
0.0,0.0,0.0,0.07,0.09,0.0,0.09,0.0,0.0,0.0,0.02,0.52,0.0,0.0,0.02,0.0,0.85,1
0.0,0.0,0.0,0.13,0.09,0.0,0.14,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.84,1
0.0,0.0,0.0,0.07,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.03,0.0,0.9,1
0.0,0.0,0.0,0.07,0.13,0.0,0.19,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.09,0.0,0.96,1
0.0,0.0,0.0,0.0,0.15,0.0,0.19,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.09,0.0,0.97,1
0.0,0.0,0.0,0.0,0.2,0.0,0.14,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.07,0.0,0.98,1
0.0,0.0,0.0,0.0,0.24,0.0,0.14,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.04,0.0,0.98,1
0.0,0.0,0.0,0.0,0.24,0.0,0.09,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.13,0.0,1.07,1
0.0,0.0,0.0,0.0,0.23,0.0,0.11,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.21,0.0,1.01,1
0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.28,0.0,0.95,1
0.0,0.0,0.0,0.01,0.21,0.0,0.14,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.23,0.0,0.84,1
0.0,0.0,0.0,0.01,0.21,0.0,0.13,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.21,0.0,0.84,1
0.0,0.0,0.0,0.01,0.19,0.0,0.16,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.18,0.0,0.96,1
0.0,0.0,0.0,0.0,0.18,0.0,0.17,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.2,0.0,1.06,1
0.0,0.0,0.0,0.0,0.15,0.0,0.17,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.13,0.0,1.19,1
0.0,0.0,0.0,0.0,0.1,0.0,0.13,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.06,0.0,1.13,1
0.0,0.0,0.0,0.0,0.06,0.0,0.14,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,1.11,1
0.0,0.0,0.0,0.0,0.02,0.0,0.17,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.08,1
0.0,0.0,0.0,0.0,0.03,0.0,0.18,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,1.05,1
0.0,0.0,0.0,0.0,0.02,0.0,0.2,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,1.08,1
0.0,0.0,0.0,0.0,0.02,0.0,0.2,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,1.04,1
0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,1.07,1
0.0,0.0,0.0,0.0,0.03,0.0,0.27,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.99,1
0.0,0.0,0.0,0.0,0.08,0.0,0.32,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.92,1
0.0,0.0,0.0,0.0,0.1,0.0,0.32,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.89,1
0.0,0.0,0.0,0.0,0.11,0.0,0.35,0.0,0.0,0.0,0.0,0.91,0.01,0.0,0.0,0.0,0.85,1
0.0,0.0,0.0,0.0,0.06,0.0,0.36,0.0,0.0,0.0,0.0,0.85,0.01,0.0,0.0,0.0,0.91,1
0.0,0.0,0.0,0.0,0.07,0.0,0.39,0.0,0.0,0.0,0.0,0.91,0.01,0.0,0.0,0.0,0.86,1
0.0,0.0,0.0,0.0,0.08,0.0,0.37,0.0,0.0,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.87,1
